362,138,"CHARIOTS CONSPIRACY",635,"2005-08-22 06:17:12","2005-08-27 08:48:12",5,2.99,R,Sci-Fi,2.99
362,393,"HALLOWEEN NUTS",1811,"2005-06-21 00:07:23","2005-06-23 00:53:23",2,2.99,PG-13,Documentary,2.99
362,300,"FALCON VOLUME",1361,"2005-07-29 05:10:31","2005-07-30 04:02:31",1,4.99,PG-13,Animation,4.99
362,349,"GANGS PRIDE",1589,"2005-08-01 12:44:17","2005-08-06 16:26:17",5,2.99,PG-13,Animation,3.99
362,361,"GLEAMING JAWBREAKER",1657,"2005-08-22 00:58:35","2005-08-29 20:16:35",7,2.99,NC-17,Sports,4.99
362,846,"STING PERSONAL",3871,"2005-08-21 23:28:58","2005-08-31 00:35:58",10,4.99,NC-17,New,11.99
362,782,"SHAKESPEARE SADDLE",3572,"2005-08-21 01:42:15","2005-08-23 20:04:15",2,2.99,PG-13,Sports,2.99
362,525,"LOATHING LEGALLY",2405,"2005-07-27 07:59:16","2005-08-01 04:46:16",5,0.99,R,Classics,1.99
362,356,"GIANT TROOPERS",1631,"2005-06-21 15:14:27","2005-06-25 19:54:27",4,2.99,R,Children,2.99
362,137,"CHARADE DUFFEL",631,"2005-07-27 19:29:09","2005-07-30 16:28:09",3,2.99,PG,Sci-Fi,2.99
362,206,"DANCING FEVER",932,"2005-07-29 03:57:27","2005-08-06 22:30:27",8,0.99,G,Documentary,2.99
362,368,"GONE TROUBLE",1688,"2005-06-16 00:37:35","2005-06-22 18:58:35",6,2.99,R,Drama,2.99
362,695,"PRESIDENT BANG",3166,"2005-08-21 08:33:42","2005-08-23 03:27:42",2,4.99,PG,Family,4.99
362,993,"WRONG BEHAVIOR",4547,"2005-07-29 17:31:40","2005-08-04 16:12:40",6,2.99,PG-13,Children,2.99
362,850,"STORY SIDE",3894,"2005-06-16 07:00:28","2005-06-25 08:53:28",9,0.99,R,Action,2.99
362,822,"SOUP WISDOM",3758,"2005-07-29 15:31:33","2005-07-30 09:39:33",1,0.99,R,Family,0.99
362,276,"ELEMENT FREDDY",1252,"2005-08-21 23:11:42","2005-08-28 22:12:42",7,4.99,NC-17,Comedy,5.99
362,488,"JOON NORTHWEST",2258,"2005-07-10 03:21:02","2005-07-14 07:40:02",4,0.99,NC-17,Sports,1.99
362,207,"DANGEROUS UPTOWN",937,"2005-08-20 06:02:48","2005-08-29 09:39:48",9,4.99,PG,Foreign,6.99
362,873,"SWEETHEARTS SUSPECTS",4012,"2005-08-20 22:09:51","2005-08-29 04:04:51",9,0.99,G,Children,6.99
363,530,"LORD ARIZONA",2428,"2005-07-12 20:37:13","2005-07-19 20:13:13",7,2.99,PG-13,Action,4.99
363,242,"DOOM DANCING",1088,"2005-08-22 19:08:49","2005-08-30 00:38:49",8,0.99,R,Comedy,4.99
363,88,"BORN SPINAL",398,"2005-07-28 04:19:15","2005-08-04 04:41:15",7,4.99,PG,Travel,4.99
363,975,"WILLOW TRACY",4461,"2005-07-29 21:28:19","2005-08-01 20:15:19",3,2.99,R,Family,2.99
363,603,"MOVIE SHAKESPEARE",2749,"2005-07-11 08:40:47","2005-07-14 07:26:47",3,4.99,PG,Family,4.99
363,608,"MURDER ANTITRUST",2767,"2005-08-21 20:46:42","2005-08-23 16:18:42",2,2.99,PG,Children,2.99
363,647,"OUTFIELD MASSACRE",2951,"2005-05-29 07:35:21","2005-06-05 09:14:21",7,0.99,NC-17,Music,3.99
363,349,"GANGS PRIDE",1593,"2005-08-22 20:44:55","2005-08-28 21:43:55",6,2.99,PG-13,Animation,4.99
363,468,"INVASION CYCLONE",2170,"2005-07-10 09:07:19","2005-07-16 11:17:19",6,2.99,PG,Children,3.99
363,938,"VELVET TERMINATOR",4305,"2005-06-19 02:04:48","2005-06-20 22:42:48",1,4.99,R,Comedy,4.99
363,794,"SIDE ARK",3636,"2005-07-29 10:16:19","2005-08-06 14:58:19",8,0.99,G,Action,3.99
363,382,"GRIT CLOCKWORK",1764,"2005-08-18 01:51:44","2005-08-26 01:01:44",8,0.99,PG,Games,5.99
363,265,"DYING MAKER",1189,"2005-06-17 00:05:22","2005-06-20 21:09:22",3,4.99,PG,Comedy,4.99
363,112,"CALENDAR GUNFIGHT",502,"2005-07-10 12:42:43","2005-07-16 10:18:43",6,4.99,NC-17,Foreign,6.99
363,133,"CHAMBER ITALIAN",615,"2005-08-01 05:05:50","2005-08-10 07:15:50",9,4.99,NC-17,Music,6.99
363,482,"JEOPARDY ENCINO",2229,"2005-07-28 19:25:45","2005-08-02 13:30:45",5,0.99,R,Classics,2.99
363,929,"USUAL UNTOUCHABLES",4268,"2005-07-12 12:53:11","2005-07-13 07:17:11",1,4.99,PG-13,Foreign,4.99
363,500,"KISS GLORY",2300,"2005-07-31 16:58:42","2005-08-09 13:34:42",9,4.99,PG-13,Foreign,8.99
363,659,"PARK CITIZEN",3005,"2005-08-20 09:32:56","2005-08-28 05:22:56",8,4.99,PG-13,Action,9.99
363,930,"VACATION BOONDOCK",4275,"2005-07-27 10:58:32","2005-07-29 08:58:32",2,2.99,R,Sci-Fi,2.99
363,964,"WATERFRONT DELIVERANCE",4412,"2005-06-15 18:16:24","2005-06-18 22:15:24",3,4.99,G,Action,4.99
363,858,"SUBMARINE BED",3935,"2005-07-29 22:56:07","2005-08-01 21:21:07",3,4.99,R,Comedy,4.99
363,911,"TRIP NEWTON",4188,"2005-08-18 23:03:19","2005-08-24 17:53:19",6,4.99,PG-13,Action,4.99
363,135,"CHANCE RESURRECTION",623,"2005-07-12 18:22:10","2005-07-14 13:25:10",2,2.99,R,Sports,2.99
363,872,"SWEET BROTHERHOOD",4006,"2005-06-21 06:08:47","2005-06-24 11:22:47",3,2.99,R,Travel,2.99
363,585,"MOB DUFFEL",2666,"2005-07-31 16:32:16","2005-08-08 12:23:16",8,0.99,G,Drama,4.99
363,162,"CLUELESS BUCKET",742,"2005-07-06 11:15:49","2005-07-11 05:54:49",5,2.99,R,Action,3.99
363,783,"SHANE DARKNESS",3579,"2005-08-22 07:32:23","2005-08-30 11:39:23",8,2.99,PG,Travel,5.99
363,856,"STREETCAR INTENTIONS",3927,"2005-06-16 03:19:09","2005-06-18 21:55:09",2,4.99,R,Horror,4.99
364,31,"APACHE DIVINE",151,"2005-08-17 16:36:12","2005-08-18 19:34:12",1,4.99,NC-17,Family,4.99
364,901,"TRACY CIDER",4151,"2005-07-31 20:28:09","2005-08-01 21:37:09",1,0.99,G,Animation,0.99
364,56,"BAREFOOT MANCHURIAN",250,"2005-07-27 11:30:20","2005-07-29 17:16:20",2,2.99,G,Action,2.99
364,380,"GREEK EVERYONE",1747,"2005-08-19 04:24:35","2005-08-27 07:13:35",8,2.99,PG,Foreign,3.99
364,589,"MODERN DORADO",2684,"2005-08-18 23:05:22","2005-08-22 01:08:22",4,0.99,PG,Documentary,1.99
364,60,"BEAST HUNCHBACK",270,"2005-07-10 18:54:05","2005-07-19 15:41:05",9,4.99,R,Classics,10.99
364,554,"MALKOVICH PET",2519,"2005-07-08 11:03:47","2005-07-16 06:07:47",8,2.99,G,Classics,4.99
364,777,"SECRETARY ROUGE",3555,"2005-08-21 07:06:47","2005-08-22 05:07:47",1,4.99,PG,Sports,4.99
364,502,"KNOCK WARLOCK",2314,"2005-05-27 20:10:36","2005-06-03 21:12:36",7,2.99,PG-13,Comedy,5.99
364,845,"STEPMOM DREAM",3861,"2005-07-06 09:15:15","2005-07-10 05:01:15",4,4.99,NC-17,Foreign,4.99
364,898,"TOURIST PELICAN",4133,"2005-06-19 06:51:32","2005-06-21 03:15:32",2,4.99,PG-13,Sports,4.99
364,838,"STAGECOACH ARMAGEDDON",3829,"2005-08-20 09:24:26","2005-08-22 05:04:26",2,4.99,R,Action,4.99
364,371,"GOSFORD DONNIE",1705,"2005-07-30 14:59:01","2005-07-31 17:01:01",1,4.99,G,Action,4.99
364,652,"PAJAMA JAWBREAKER",2978,"2005-06-20 07:31:55","2005-06-26 04:43:55",6,0.99,R,Classics,3.99
364,762,"SASSY PACKER",3475,"2005-07-07 03:28:49","2005-07-09 02:42:49",2,0.99,G,Games,0.99
364,991,"WORST BANGER",4542,"2005-08-01 03:39:50","2005-08-08 22:29:50",7,2.99,PG,Action,5.99
364,633,"OCTOBER SUBMARINE",2886,"2005-06-19 23:15:15","2005-06-25 04:24:15",6,4.99,PG-13,Classics,4.99
364,941,"VIDEOTAPE ARSENIC",4320,"2005-07-06 22:11:43","2005-07-09 03:14:43",3,4.99,NC-17,Games,4.99
364,457,"INDEPENDENCE HOTEL",2106,"2005-08-22 17:48:10","2005-08-27 23:32:10",5,0.99,NC-17,Documentary,0.99
364,880,"TELEMARK HEARTBREAKERS",4045,"2005-06-18 18:49:18","2005-06-22 16:18:18",4,2.99,PG-13,Animation,2.99
364,377,"GREASE YOUTH",1731,"2005-08-20 17:22:35","2005-08-23 20:07:35",3,0.99,G,Family,0.99
364,70,"BIKINI BORROWERS",313,"2005-08-18 14:51:03","2005-08-19 13:30:03",1,4.99,NC-17,Animation,4.99
364,463,"INSTINCT AIRPORT",2142,"2005-06-16 15:12:52","2005-06-19 13:01:52",3,2.99,PG,Sports,2.99
365,121,"CAROL TEXAS",554,"2005-07-27 19:36:15","2005-08-05 14:14:15",9,2.99,PG,Animation,7.99
365,957,"WAR NOTTING",4379,"2005-07-29 20:29:34","2005-08-04 02:19:34",6,4.99,G,Foreign,4.99
365,31,"APACHE DIVINE",147,"2005-08-19 00:33:15","2005-08-28 02:16:15",9,4.99,NC-17,Family,8.99
365,248,"DOZEN LION",1120,"2005-07-28 21:28:32","2005-07-30 02:10:32",2,4.99,NC-17,Documentary,4.99
365,288,"ESCAPE METROPOLIS",1307,"2005-06-19 00:48:22","2005-06-24 19:10:22",5,2.99,R,Travel,2.99
365,8,"AIRPORT POLLOCK",37,"2005-05-25 19:37:47","2005-06-01 23:29:47",7,4.99,R,Horror,5.99
365,436,"HOURS RAGE",2001,"2005-06-15 09:55:57","2005-06-20 14:26:57",5,0.99,NC-17,New,1.99
365,980,"WIZARD COLDBLOODED",4487,"2005-07-28 01:07:01","2005-07-31 05:00:01",3,4.99,PG,Music,4.99
365,921,"UNCUT SUICIDES",4235,"2005-08-18 06:35:28","2005-08-23 07:34:28",5,2.99,PG-13,Music,2.99
365,479,"JEDI BENEATH",2217,"2005-06-20 21:03:46","2005-06-21 23:32:46",1,0.99,PG,Family,0.99
365,476,"JASON TRAP",2200,"2005-07-31 01:40:06","2005-08-01 01:09:06",1,2.99,NC-17,Family,2.99
365,768,"SCARFACE BANG",3508,"2005-08-18 08:20:08","2005-08-21 08:50:08",3,4.99,PG-13,Children,4.99
365,745,"ROSES TREASURE",3397,"2005-06-16 04:08:16","2005-06-23 07:57:16",7,4.99,PG-13,Sports,6.99
365,901,"TRACY CIDER",4151,"2005-07-08 06:09:44","2005-07-12 03:44:44",4,0.99,G,Animation,1.99
365,307,"FELLOWSHIP AUTUMN",1403,"2005-08-21 12:51:49","2005-08-29 12:17:49",8,4.99,NC-17,Travel,6.99
365,10,"ALADDIN CALENDAR",51,"2005-07-30 12:10:19","2005-08-01 07:35:19",2,4.99,NC-17,Sports,4.99
365,878,"TEEN APOLLO",4032,"2005-05-26 11:31:59","2005-05-27 07:27:59",1,4.99,G,Travel,4.99
365,426,"HOME PITY",1955,"2005-06-17 10:22:13","2005-06-24 05:04:13",7,4.99,R,Music,4.99
365,644,"OSCAR GOLD",2934,"2005-08-01 18:53:53","2005-08-05 21:28:53",4,2.99,PG,Animation,2.99
365,646,"OUTBREAK DIVINE",2942,"2005-07-29 23:42:00","2005-08-07 03:00:00",9,0.99,NC-17,Games,3.99
365,179,"CONQUERER NUTS",822,"2005-07-12 07:57:45","2005-07-16 05:41:45",4,4.99,G,Drama,4.99
365,136,"CHAPLIN LICENSE",627,"2005-07-30 09:36:52","2005-08-05 13:20:52",6,2.99,NC-17,New,2.99
365,238,"DOCTOR GRAIL",1068,"2005-08-20 06:39:26","2005-08-23 05:22:26",3,2.99,G,Children,2.99
366,286,"ENOUGH RAGING",1297,"2005-08-01 00:36:15","2005-08-07 06:18:15",6,2.99,NC-17,Travel,2.99
366,307,"FELLOWSHIP AUTUMN",1404,"2005-05-30 10:50:22","2005-06-07 12:26:22",8,4.99,NC-17,Travel,6.99
366,620,"NEMO CAMPUS",2824,"2005-08-23 03:03:40","2005-08-24 01:06:40",1,2.99,NC-17,Sci-Fi,2.99
366,924,"UNFORGIVEN ZOOLANDER",4249,"2005-07-29 01:11:00","2005-08-06 00:36:00",8,0.99,PG,Sci-Fi,1.99
366,531,"LOSE INCH",2430,"2005-06-18 02:44:37","2005-06-18 23:37:37",0,0.99,R,Foreign,0.99
366,643,"ORIENT CLOSER",2925,"2005-07-08 05:30:51","2005-07-14 04:14:51",6,2.99,R,Drama,5.99
366,658,"PARIS WEEKEND",3001,"2005-07-06 16:19:56","2005-07-13 11:38:56",7,2.99,PG-13,Horror,2.99
366,154,"CLASH FREDDY",706,"2005-07-30 02:18:19","2005-08-05 00:49:19",6,2.99,G,Animation,2.99
366,31,"APACHE DIVINE",153,"2005-08-22 04:38:18","2005-08-29 23:03:18",7,4.99,NC-17,Family,6.99
366,307,"FELLOWSHIP AUTUMN",1403,"2005-08-02 17:05:43","2005-08-09 13:25:43",7,4.99,NC-17,Travel,5.99
366,266,"DYNAMITE TARZAN",1197,"2005-07-12 14:17:55","2005-07-21 10:11:55",9,0.99,PG-13,Classics,5.99
366,553,"MAKER GABLES",2516,"2005-07-27 23:48:35","2005-08-04 17:58:35",8,0.99,PG-13,Children,4.99
366,323,"FLIGHT LIES",1476,"2005-08-21 02:14:03","2005-08-27 22:38:03",6,4.99,R,Sports,4.99
366,49,"BADMAN DAWN",221,"2005-07-07 14:50:59","2005-07-09 15:42:59",2,2.99,R,Sci-Fi,2.99
366,557,"MANCHURIAN CURTAIN",2542,"2005-08-20 14:50:06","2005-08-24 10:38:06",4,2.99,PG,Family,2.99
366,841,"STAR OPERATION",3839,"2005-08-21 21:30:39","2005-08-26 16:58:39",5,2.99,PG,Sports,2.99
366,966,"WEDDING APOLLO",4417,"2005-07-27 22:25:15","2005-08-01 01:21:15",5,0.99,PG,Documentary,2.99
366,135,"CHANCE RESURRECTION",624,"2005-08-18 17:05:15","2005-08-23 17:00:15",5,2.99,R,Sports,4.99
366,869,"SUSPECTS QUILLS",3989,"2005-07-11 21:18:16","2005-07-17 00:21:16",6,2.99,PG,Action,4.99
366,2,"ACE GOLDFINGER",9,"2006-02-14 15:16:03",NULL,NULL,4.99,G,Horror,4.99
366,130,"CELEBRITY HORN",599,"2005-08-20 04:33:31","2005-08-24 07:08:31",4,0.99,PG-13,Action,0.99
366,843,"STEEL SANTA",3853,"2005-07-12 04:39:38","2005-07-18 05:29:38",6,4.99,NC-17,Classics,6.99
366,890,"TIGHTS DAWN",4086,"2005-07-28 21:29:46","2005-08-06 22:29:46",9,0.99,R,Sports,4.99
366,741,"ROMAN PUNK",3376,"2005-07-12 19:07:55","2005-07-19 22:47:55",7,0.99,NC-17,Music,0.99
366,704,"PURE RUNNER",3204,"2005-07-28 07:56:41","2005-08-04 06:53:41",7,2.99,NC-17,Comedy,6.99
366,567,"MEET CHOCOLATE",2583,"2005-07-06 06:38:21","2005-07-11 03:19:21",5,2.99,G,Foreign,4.99
366,760,"SAMURAI LION",3466,"2005-08-18 09:50:34","2005-08-23 05:57:34",5,2.99,G,New,2.99
366,752,"RUNNER MADIGAN",3428,"2005-08-02 16:59:09","2005-08-10 20:41:09",8,0.99,NC-17,Music,2.99
366,173,"CONFESSIONS MAGUIRE",790,"2005-08-21 07:02:59","2005-08-28 02:57:59",7,4.99,PG-13,Drama,4.99
366,575,"MIDSUMMER GROUNDHOG",2622,"2005-08-01 06:39:14","2005-08-02 03:06:14",1,4.99,G,Documentary,4.99
366,765,"SATURN NAME",3493,"2005-07-27 00:26:17","2005-08-01 03:59:17",5,4.99,R,Comedy,4.99
366,602,"MOURNING PURPLE",2746,"2005-07-09 18:24:48","2005-07-10 12:30:48",1,0.99,PG,Sci-Fi,0.99
366,890,"TIGHTS DAWN",4081,"2005-06-15 16:30:22","2005-06-21 11:07:22",6,0.99,R,Sports,1.99
366,964,"WATERFRONT DELIVERANCE",4409,"2005-07-30 17:11:58","2005-08-05 14:36:58",6,4.99,G,Action,6.99
366,374,"GRAFFITI LOVE",1714,"2005-07-27 14:29:28","2005-07-31 15:36:28",4,0.99,PG,Sci-Fi,1.99
366,862,"SUMMER SCARFACE",3951,"2005-08-21 10:15:38","2005-08-28 05:50:38",7,0.99,G,Classics,2.99
366,289,"EVE RESURRECTION",1311,"2005-07-11 07:28:05","2005-07-18 07:29:05",7,4.99,G,New,6.99
367,795,"SIEGE MADRE",3642,"2005-06-20 15:09:48","2005-06-24 16:54:48",4,0.99,R,Family,0.99
367,774,"SEARCHERS WAIT",3541,"2005-07-07 14:11:55","2005-07-16 14:01:55",9,2.99,NC-17,Comedy,8.99
367,423,"HOLLYWOOD ANONYMOUS",1943,"2005-07-29 08:59:25","2005-08-05 14:02:25",7,0.99,PG,Children,0.99
367,484,"JERK PAYCHECK",2237,"2005-07-30 06:05:38","2005-08-03 00:19:38",4,2.99,NC-17,Classics,3.99
367,290,"EVERYONE CRAFT",1314,"2005-05-30 14:49:34","2005-06-01 19:00:34",2,0.99,PG,Foreign,0.99
367,828,"SPIKING ELEMENT",3784,"2005-05-31 11:38:29","2005-06-02 08:06:29",2,2.99,G,Classics,2.99
367,804,"SLEEPING SUSPECTS",3673,"2005-08-01 05:18:23","2005-08-06 05:20:23",5,4.99,PG-13,Horror,4.99
367,892,"TITANIC BOONDOCK",4099,"2005-08-21 13:41:14","2005-08-30 07:53:14",9,4.99,R,Animation,10.99
367,10,"ALADDIN CALENDAR",50,"2005-08-21 11:06:33","2005-08-29 16:10:33",8,4.99,NC-17,Sports,6.99
367,686,"PLUTO OLEANDER",3119,"2005-07-31 14:49:04","2005-08-03 15:40:04",3,4.99,R,New,4.99
367,610,"MUSIC BOONDOCK",2783,"2005-07-12 13:34:58","2005-07-19 15:09:58",7,0.99,R,Family,0.99
367,614,"NAME DETECTIVE",2797,"2005-08-18 00:21:35","2005-08-22 02:51:35",4,4.99,PG-13,Games,4.99
367,459,"INFORMER DOUBLE",2119,"2005-07-10 02:39:40","2005-07-12 01:39:40",2,4.99,NC-17,Foreign,4.99
367,852,"STRANGELOVE DESIRE",3902,"2005-08-19 16:17:53","2005-08-27 14:57:53",8,0.99,NC-17,Children,4.99
367,316,"FIRE WOLVES",1444,"2005-07-12 18:58:03","2005-07-18 00:41:03",6,4.99,R,Games,5.99
367,334,"FREDDY STORM",1529,"2005-07-30 21:20:13","2005-08-04 21:45:13",5,4.99,NC-17,Horror,4.99
367,56,"BAREFOOT MANCHURIAN",252,"2005-07-10 17:08:30","2005-07-13 21:21:30",3,2.99,G,Action,2.99
367,688,"POLISH BROOKLYN",3131,"2005-08-18 07:48:05","2005-08-20 05:16:05",2,0.99,PG,Children,0.99
367,668,"PEAK FOREVER",3044,"2005-07-10 00:09:11","2005-07-14 21:23:11",4,4.99,PG,Sports,4.99
367,384,"GROSSE WONDERFUL",1770,"2005-08-19 04:24:10","2005-08-26 00:35:10",7,4.99,R,Music,6.99
367,170,"COMMAND DARLING",777,"2005-08-18 08:07:25","2005-08-27 03:41:25",9,4.99,PG-13,Foreign,8.99
367,494,"KARATE MOON",2281,"2005-07-11 13:58:36","2005-07-17 19:03:36",6,0.99,PG-13,Horror,2.99
368,430,"HOOK CHARIOTS",1975,"2005-07-07 04:34:09","2005-07-10 23:54:09",3,0.99,G,Animation,0.99
368,596,"MOONSHINE CABIN",2717,"2005-07-11 09:32:19","2005-07-16 15:10:19",5,4.99,PG-13,Games,5.99
368,219,"DEEP CRUSADE",982,"2005-07-08 21:27:48","2005-07-18 02:51:48",10,4.99,PG-13,Documentary,8.99
368,167,"COMA HEAD",768,"2005-06-19 01:20:49","2005-06-22 01:50:49",3,4.99,NC-17,Travel,4.99
368,921,"UNCUT SUICIDES",4236,"2005-08-23 00:31:09","2005-08-30 06:17:09",7,2.99,PG-13,Music,2.99
368,341,"FROST HEAD",1556,"2005-06-15 00:56:45","2005-06-16 02:23:45",1,0.99,PG,Classics,0.99
368,212,"DARN FORRESTER",952,"2005-05-25 20:48:50","2005-06-02 21:39:50",8,4.99,G,Action,5.99
368,16,"ALLEY EVOLUTION",79,"2005-05-25 09:21:29","2005-06-03 11:31:29",9,2.99,NC-17,Foreign,5.99
368,922,"UNDEFEATED DALMATIONS",4243,"2005-07-31 12:05:01","2005-08-09 09:25:01",9,4.99,PG-13,Horror,6.99
368,439,"HUNCHBACK IMPOSSIBLE",2022,"2005-07-11 08:02:32","2005-07-12 05:58:32",1,4.99,PG-13,Drama,4.99
368,504,"KWAI HOMEWARD",2322,"2005-07-08 06:11:02","2005-07-11 05:14:02",3,0.99,PG-13,Drama,0.99
368,389,"GUNFIGHTER MUSSOLINI",1793,"2005-08-01 19:21:42","2005-08-10 21:18:42",9,2.99,PG-13,Sports,8.99
368,985,"WONDERLAND CHRISTMAS",4511,"2005-06-19 16:20:40","2005-06-22 11:44:40",3,4.99,PG,Sci-Fi,4.99
368,690,"POND SEATTLE",3140,"2005-05-29 23:56:42","2005-05-31 04:11:42",2,2.99,PG-13,Animation,2.99
368,774,"SEARCHERS WAIT",3541,"2005-07-29 00:01:04","2005-08-01 19:08:04",3,2.99,NC-17,Comedy,2.99
368,188,"CRAZY HOME",854,"2005-07-12 12:04:12","2005-07-19 11:01:12",7,2.99,PG,Comedy,2.99
368,755,"SABRINA MIDNIGHT",3444,"2005-08-19 14:27:16","2005-08-28 10:34:16",9,4.99,PG,Children,8.99
368,595,"MOON BUNCH",2708,"2005-08-19 21:33:35","2005-08-20 22:47:35",1,0.99,PG,Foreign,0.99
368,577,"MILE MULAN",2630,"2005-08-01 23:50:22","2005-08-06 00:52:22",5,0.99,PG,Sports,1.99
368,216,"DAY UNFAITHFUL",971,"2005-08-20 12:06:45","2005-08-26 06:50:45",6,4.99,G,New,7.99
368,760,"SAMURAI LION",3470,"2005-08-22 21:18:08","2005-08-25 20:29:08",3,2.99,G,New,2.99
368,680,"PINOCCHIO SIMON",3095,"2005-07-06 05:35:39","2005-07-10 07:46:39",4,4.99,PG,Comedy,4.99
368,260,"DUDE BLINDNESS",1173,"2005-06-15 22:53:30","2005-06-23 01:00:30",8,4.99,G,Sports,9.99
368,476,"JASON TRAP",2202,"2005-05-30 15:50:39","2005-06-03 14:25:39",4,2.99,NC-17,Family,2.99
368,858,"SUBMARINE BED",3937,"2005-08-21 10:22:51","2005-08-29 08:28:51",8,4.99,R,Comedy,7.99
368,843,"STEEL SANTA",3850,"2005-07-27 22:43:42","2005-07-30 22:17:42",3,4.99,NC-17,Classics,4.99
368,284,"ENEMY ODDS",1285,"2005-08-19 00:22:24","2005-08-19 22:53:24",0,4.99,NC-17,Music,4.99
368,504,"KWAI HOMEWARD",2320,"2005-06-21 05:33:04","2005-06-30 00:37:04",9,0.99,PG-13,Drama,4.99
368,84,"BOILED DARES",380,"2005-06-19 13:17:21","2005-06-24 15:09:21",5,4.99,PG,Travel,4.99
368,830,"SPIRIT FLINTSTONES",3791,"2005-08-17 13:16:04","2005-08-18 10:16:04",1,0.99,R,Horror,0.99
368,853,"STRANGER STRANGERS",3910,"2005-07-30 20:15:58","2005-08-03 21:21:58",4,4.99,G,Children,5.99
368,223,"DESIRE ALIEN",999,"2005-08-18 06:26:45","2005-08-23 01:35:45",5,2.99,NC-17,Animation,2.99
368,751,"RUNAWAY TENENBAUMS",3427,"2005-07-28 16:49:38","2005-08-03 15:42:38",6,0.99,NC-17,New,0.99
368,901,"TRACY CIDER",4145,"2005-08-20 18:20:18","2005-08-24 21:26:18",4,0.99,G,Animation,1.99
368,49,"BADMAN DAWN",218,"2005-08-19 18:02:51","2005-08-21 23:17:51",2,2.99,R,Sci-Fi,2.99
369,421,"HOLIDAY GAMES",1939,"2005-07-08 18:54:04","2005-07-13 13:04:04",5,4.99,PG-13,Foreign,4.99
369,228,"DETECTIVE VISION",1022,"2005-08-18 13:43:07","2005-08-21 07:53:07",3,0.99,PG-13,Classics,0.99
369,979,"WITCHES PANIC",4482,"2005-05-25 04:05:17","2005-05-30 07:15:17",5,4.99,NC-17,Drama,4.99
369,698,"PRINCESS GIANT",3182,"2005-07-10 00:20:23","2005-07-18 21:10:23",8,2.99,NC-17,Documentary,7.99
369,403,"HARRY IDAHO",1850,"2005-07-31 16:49:31","2005-08-03 22:03:31",3,4.99,PG-13,Drama,4.99
369,652,"PAJAMA JAWBREAKER",2979,"2005-07-09 03:25:18","2005-07-13 00:57:18",4,0.99,R,Classics,1.99
369,873,"SWEETHEARTS SUSPECTS",4007,"2006-02-14 15:16:03",NULL,NULL,0.99,G,Children,0.99
369,972,"WHISPERER GIANT",4448,"2005-07-30 06:06:54","2005-08-01 05:27:54",2,4.99,PG-13,Sci-Fi,4.99
369,234,"DISTURBING SCARFACE",1048,"2005-07-10 03:15:24","2005-07-15 06:46:24",5,2.99,R,Sci-Fi,2.99
369,603,"MOVIE SHAKESPEARE",2751,"2005-05-26 20:29:57","2005-05-28 17:20:57",2,4.99,PG,Family,4.99
369,442,"HUNTING MUSKETEERS",2030,"2005-08-01 18:50:05","2005-08-05 00:43:05",4,2.99,NC-17,Family,2.99
369,414,"HELLFIGHTERS SIERRA",1901,"2005-07-29 00:27:04","2005-07-31 05:02:04",2,2.99,PG,Foreign,2.99
369,213,"DATE SPEED",956,"2005-07-31 01:43:34","2005-08-01 06:49:34",1,0.99,R,Family,0.99
369,57,"BASIC EASY",259,"2005-08-01 05:52:21","2005-08-06 05:52:21",5,2.99,PG-13,Travel,3.99
369,785,"SHAWSHANK BUBBLE",3593,"2005-08-21 20:28:26","2005-08-28 19:01:26",7,4.99,PG,Travel,5.99
369,7,"AIRPLANE SIERRA",32,"2005-08-02 07:34:19","2005-08-07 09:30:19",5,4.99,PG-13,Comedy,4.99
369,391,"HALF OUTFIELD",1800,"2005-07-29 22:30:16","2005-07-30 19:43:16",1,2.99,PG-13,Family,2.99
369,345,"GABLES METROPOLIS",1572,"2005-06-15 03:44:25","2005-06-17 03:49:25",2,0.99,PG,Family,0.99
369,109,"BUTTERFLY CHOCOLAT",490,"2005-07-30 08:23:39","2005-07-31 06:00:39",1,0.99,G,New,0.99
369,204,"DALMATIONS SWEDEN",921,"2005-05-30 01:56:11","2005-06-01 06:34:11",2,0.99,PG,Drama,0.99
369,249,"DRACULA CRYSTAL",1125,"2005-08-01 04:08:04","2005-08-04 08:11:04",3,0.99,G,Classics,0.99
369,105,"BULL SHAWSHANK",477,"2005-08-02 18:35:55","2005-08-09 21:56:55",7,0.99,NC-17,Action,1.99
369,706,"QUEEN LUKE",3213,"2005-05-30 11:04:58","2005-06-07 13:22:58",8,4.99,PG,Drama,7.99
369,789,"SHOCK CABIN",3614,"2005-07-06 19:27:32","2005-07-08 23:27:32",2,2.99,PG-13,Foreign,2.99
369,667,"PEACH INNOCENT",3041,"2005-07-05 23:37:13","2005-07-12 22:07:13",7,2.99,PG-13,Sports,6.99
370,885,"TEXAS WATCH",4062,"2005-07-31 20:38:35","2005-08-02 02:33:35",2,0.99,NC-17,Horror,0.99
370,350,"GARDEN ISLAND",1600,"2005-08-18 07:05:06","2005-08-19 02:27:06",1,4.99,G,Sci-Fi,4.99
370,315,"FINDING ANACONDA",1441,"2005-08-17 16:23:04","2005-08-21 11:38:04",4,0.99,R,Family,0.99
370,363,"GO PURPLE",1662,"2005-07-27 00:16:45","2005-07-30 23:16:45",3,0.99,R,Music,0.99
