366;Software (Anwendung);9259;9
366;Monitor;6333;2
366;Software (Betriebssystem);6366;8
366;Mainboard;7280;7
366;Software (Betriebssystem);6434;8
367;Grafikkarten;9346;6
367;Monitor;10376;2
367;Software (Anwendung);10376;9
367;Software (Anwendung);10558;9
367;Mainboard;7286;7
367;Software (Anwendung);10558;9
367;Software (Anwendung);12666;9
367;Software (Anwendung);7937;9
367;Software (Betriebssystem);7286;8
367;Grafikkarten;8111;6
367;Festplatte;5052;1
367;Software (Anwendung);7937;9
367;Monitor;12331;2
367;Grafikkarten;7286;6
367;Software (Anwendung);9087;9
367;Software (Anwendung);9346;9
367;Drucker;6747;4
367;Software (Betriebssystem);6652;8
367;Software (Anwendung);7937;9
367;Software (Anwendung);10315;9
367;Drucker;10315;4
367;Software (Anwendung);10376;9
367;Software (Anwendung);9346;9
367;Software (Anwendung);10315;9
367;Software (Anwendung);6652;9
367;Drucker;10315;4
367;Software (Anwendung);10727;9
367;Monitor;10727;2
367;Software (Betriebssystem);7937;8
367;Software (Anwendung);10315;9
367;Software (Anwendung);10315;9
367;Grafikkarten;9346;6
367;Software (Anwendung);10558;9
367;Festplatte;5700;1
367;Festplatte;9346;1
367;Software (Anwendung);6747;9
367;Monitor;8111;2
367;Software (Betriebssystem);12331;8
367;Software (Anwendung);7286;9
367;Software (Anwendung);4996;9
367;Monitor;12331;2
367;Software (Anwendung);10315;9
367;Software (Anwendung);7286;9
367;Grafikkarten;10727;6
367;Monitor;8111;2
367;Grafikkarten;10315;6
367;Software (Anwendung);7937;9
367;Festplatte;9087;1
367;Mainboard;6747;7
367;Drucker;10558;4
367;Monitor;7286;2
367;Software (Anwendung);12666;9
367;Software (Anwendung);7286;9
367;Software (Anwendung);10376;9
367;Drucker;10376;4
367;Software (Anwendung);6652;9
367;Software (Anwendung);5052;9
367;Software (Anwendung);7286;9
367;Mainboard;10558;7
367;Software (Anwendung);7286;9
367;Software (Anwendung);10376;9
367;Software (Anwendung);10727;9
367;Mainboard;7286;7
367;Software (Anwendung);10558;9
367;Software (Anwendung);9346;9
367;Software (Anwendung);10558;9
367;Software (Anwendung);8111;9
367;Software (Anwendung);12331;9
367;Software (Anwendung);10727;9
367;Software (Betriebssystem);12666;8
367;Festplatte;12666;1
367;Software (Anwendung);5700;9
367;Festplatte;10558;1
367;Drucker;9346;4
367;Software (Anwendung);10315;9
367;Software (Anwendung);4996;9
367;Software (Anwendung);4996;9
367;Software (Anwendung);10558;9
367;Software (Anwendung);10727;9
367;Software (Anwendung);10315;9
367;Software (Anwendung);5052;9
367;Software (Anwendung);10315;9
367;Software (Anwendung);5700;9
367;Mainboard;7286;7
367;Software (Anwendung);12666;9
367;Grafikkarten;5700;6
367;Software (Anwendung);10558;9
367;Software (Anwendung);5700;9
367;Software (Anwendung);7937;9
367;Software (Anwendung);8111;9
367;Software (Anwendung);6229;9
367;Mainboard;8111;7
367;Drucker;4840;4
367;Monitor;4996;2
368;Monitor;10747;2
368;Software (Anwendung);10747;9
368;Software (Anwendung);6816;9
368;Monitor;9850;2
368;Software (Anwendung);10747;9
368;Drucker;7230;4
368;Software (Anwendung);7230;9
368;Drucker;7031;4
368;Software (Anwendung);6301;9
368;Software (Anwendung);8946;9
368;Software (Anwendung);7230;9
368;Software (Anwendung);13176;9
368;Software (Anwendung);10747;9
368;Monitor;7230;2
368;Software (Anwendung);10747;9
368;Monitor;8946;2
368;Software (Anwendung);6301;9
368;Festplatte;7230;1
368;Software (Anwendung);10747;9
368;Monitor;8946;2
368;Software (Anwendung);7230;9
368;Software (Anwendung);6816;9
368;Software (Anwendung);8946;9
368;Festplatte;13176;1
368;Software (Anwendung);8429;9
368;Drucker;8946;4
368;Software (Betriebssystem);13176;8
368;Grafikkarten;6816;6
368;Software (Anwendung);9850;9
368;Software (Anwendung);7031;9
369;Monitor;1410;2
369;Monitor;10152;2
369;Mainboard;7735;7
369;Monitor;8625;2
369;Software (Anwendung);1969;9
369;Software (Anwendung);1210;9
369;Software (Anwendung);5290;9
369;Software (Anwendung);3957;9
369;Software (Anwendung);8994;9
369;Software (Betriebssystem);3957;8
369;Software (Betriebssystem);8151;8
369;Software (Anwendung);4575;9
369;Drucker;8994;4
369;Software (Betriebssystem);7299;8
369;Software (Anwendung);5320;9
369;Drucker;8994;4
369;Festplatte;4575;1
369;Monitor;11279;2
369;Software (Betriebssystem);8625;8
369;Monitor;11279;2
369;Mainboard;8994;7
369;Software (Anwendung);7299;9
369;Software (Anwendung);3957;9
369;Software (Anwendung);3957;9
369;Drucker;8151;4
369;Monitor;10152;2
369;Software (Anwendung);12999;9
369;Monitor;1410;2
369;Drucker;4575;4
369;Software (Anwendung);4575;9
369;Festplatte;3957;1
369;Drucker;10283;4
369;Software (Anwendung);12999;9
369;Software (Anwendung);10283;9
369;Festplatte;6724;1
369;Software (Anwendung);7735;9
369;Software (Anwendung);10152;9
369;Drucker;1969;4
369;Software (Anwendung);4575;9
369;Software (Anwendung);4575;9
369;Software (Anwendung);1410;9
369;Software (Anwendung);5290;9
369;Software (Anwendung);10152;9
369;Software (Anwendung);4575;9
369;Software (Anwendung);10152;9
369;Software (Anwendung);7735;9
369;Software (Anwendung);3957;9
369;Software (Anwendung);10152;9
369;Software (Anwendung);1410;9
369;Software (Betriebssystem);4575;8
369;Drucker;8994;4
369;Mainboard;12999;7
369;Software (Anwendung);1969;9
369;Festplatte;11279;1
369;Software (Anwendung);8151;9
369;Monitor;1969;2
369;Monitor;8151;2
369;Software (Anwendung);10152;9
369;Mainboard;3957;7
369;Software (Anwendung);11279;9
369;Software (Anwendung);1969;9
369;Mainboard;7735;7
369;Software (Anwendung);4575;9
369;Monitor;12999;2
369;Software (Anwendung);10283;9
369;Software (Anwendung);12999;9
369;Software (Anwendung);5320;9
369;Software (Anwendung);3957;9
369;Software (Anwendung);7299;9
369;Grafikkarten;1210;6
369;Grafikkarten;5290;6
369;Software (Betriebssystem);10283;8
369;Software (Betriebssystem);1969;8
369;Software (Anwendung);10152;9
369;Software (Anwendung);12999;9
369;Software (Anwendung);1410;9
369;Software (Anwendung);6724;9
369;Software (Anwendung);5320;9
369;Software (Anwendung);5290;9
369;Software (Betriebssystem);5320;8
369;Software (Anwendung);3957;9
369;Drucker;7299;4
369;Software (Anwendung);1210;9
369;Software (Anwendung);7735;9
369;Festplatte;8625;1
369;Software (Anwendung);10152;9
369;Festplatte;6724;1
369;Software (Anwendung);10283;9
369;Software (Betriebssystem);8151;8
369;Mainboard;7299;7
369;Software (Betriebssystem);6724;8
369;Software (Anwendung);11279;9
369;Monitor;7735;2
369;Software (Anwendung);3957;9
369;Software (Anwendung);1410;9
369;Software (Anwendung);8151;9
369;Grafikkarten;10283;6
370;Software (Anwendung);4462;9
370;Mainboard;4899;7
370;Drucker;9198;4
370;Mainboard;4462;7
370;Software (Anwendung);11555;9
370;Software (Anwendung);10872;9
370;Software (Anwendung);1086;9
370;Software (Anwendung);1086;9
370;Mainboard;4899;7
370;Mainboard;4462;7
370;Software (Betriebssystem);6372;8
370;Drucker;10872;4
370;Software (Anwendung);5436;9
370;Mainboard;1086;7
370;Software (Anwendung);4462;9
370;Mainboard;9198;7
370;Software (Anwendung);11555;9
370;Drucker;11555;4
370;Mainboard;10872;7
370;Software (Anwendung);1086;9
370;Monitor;9198;2
370;Software (Betriebssystem);4462;8
370;Grafikkarten;11555;6
370;Software (Anwendung);9198;9
370;Software (Anwendung);4462;9
370;Mainboard;4899;7
370;Grafikkarten;4462;6
370;Software (Betriebssystem);4462;8
370;Software (Anwendung);11555;9
370;Software (Anwendung);9198;9
370;Software (Anwendung);11555;9
370;Software (Anwendung);4462;9
370;Software (Betriebssystem);10872;8
371;Software (Anwendung);4104;9
371;Software (Anwendung);11520;9
371;Software (Anwendung);3405;9
371;Software (Anwendung);5396;9
371;Monitor;5940;2
371;Software (Anwendung);10855;9
371;Software (Anwendung);12779;9
371;Monitor;7065;2
371;Software (Anwendung);13017;9
371;Software (Anwendung);13017;9
371;Monitor;5396;2
371;Software (Anwendung);3405;9
371;Software (Anwendung);2358;9
371;Software (Anwendung);11520;9
371;Software (Anwendung);8515;9
371;Drucker;12519;4
371;Software (Anwendung);5940;9
371;Grafikkarten;7865;6
371;Software (Anwendung);5396;9
371;Software (Anwendung);13023;9
371;Software (Anwendung);2358;9
371;Software (Anwendung);12759;9
371;Software (Anwendung);5010;9
371;Software (Anwendung);10855;9
371;Mainboard;8515;7
371;Festplatte;3823;1
371;Software (Betriebssystem);5940;8
371;Drucker;5760;4
371;Software (Anwendung);3405;9
371;Mainboard;7065;7
371;Monitor;3823;2
371;Grafikkarten;2358;6
371;Software (Anwendung);4104;9
371;Grafikkarten;12759;6
371;Software (Anwendung);3823;9
371;Monitor;10855;2
371;Software (Anwendung);5834;9
371;Software (Anwendung);2358;9
371;Drucker;10855;4
371;Festplatte;13017;1
371;Software (Betriebssystem);5834;8
371;Drucker;13017;4
371;Mainboard;5940;7
371;Software (Anwendung);5940;9
371;Grafikkarten;13023;6
371;Software (Anwendung);7865;9
371;Monitor;7065;2
371;Software (Anwendung);12519;9
371;Software (Anwendung);3823;9
371;Software (Betriebssystem);11520;8
371;Software (Anwendung);7865;9
371;Software (Anwendung);12519;9
371;Software (Betriebssystem);4104;8
371;Software (Anwendung);2358;9
371;Software (Anwendung);7865;9
371;Software (Anwendung);5760;9
371;Drucker;5396;4
371;Software (Anwendung);10855;9
371;Software (Anwendung);5396;9
371;Mainboard;12779;7
371;Drucker;5940;4
371;Drucker;5760;4
371;Monitor;3405;2
371;Software (Anwendung);12759;9
371;Monitor;5760;2
371;Software (Anwendung);7065;9
371;Drucker;5834;4
371;Software (Anwendung);5010;9
371;Monitor;11520;2
371;Software (Anwendung);12519;9
371;Grafikkarten;4104;6
371;Software (Anwendung);13017;9
371;Software (Anwendung);12759;9
371;Software (Betriebssystem);5010;8
371;Software (Anwendung);13023;9
371;Software (Anwendung);13017;9
371;Software (Anwendung);12759;9
371;Grafikkarten;10855;6
371;Software (Anwendung);5760;9
372;Monitor;2205;2
372;Grafikkarten;9225;6
372;Drucker;11184;4
372;Software (Anwendung);7124;9
372;Festplatte;8129;1
372;Software (Anwendung);2205;9
372;Drucker;11922;4
372;Grafikkarten;11184;6
372;Grafikkarten;11184;6
372;Monitor;3696;2
372;Software (Anwendung);7124;9
372;Festplatte;11184;1
372;Software (Anwendung);11184;9
372;Software (Anwendung);7124;9
372;Festplatte;7124;1
372;Drucker;2205;4
372;Software (Anwendung);9225;9
372;Software (Anwendung);9225;9
372;Monitor;11922;2
372;Monitor;8129;2
372;Festplatte;7124;1
372;Software (Anwendung);8129;9
372;Software (Anwendung);8129;9
372;Software (Anwendung);11184;9
372;Software (Anwendung);11184;9
372;Grafikkarten;2205;6
372;Grafikkarten;9225;6
372;Software (Anwendung);12492;9
372;Software (Anwendung);3696;9
372;Software (Anwendung);8129;9
372;Monitor;7124;2
372;Mainboard;3696;7
372;Software (Anwendung);9225;9
372;Software (Anwendung);3696;9
372;Grafikkarten;3696;6
372;Grafikkarten;2205;6
373;Software (Anwendung);2393;9
373;Software (Anwendung);7797;9
373;Drucker;7029;4
373;Software (Anwendung);8657;9
373;Software (Betriebssystem);8657;8
373;Software (Betriebssystem);7591;8
373;Software (Anwendung);7591;9
373;Software (Anwendung);6839;9
373;Software (Anwendung);8657;9
373;Software (Anwendung);6057;9
373;Software (Anwendung);7591;9
373;Mainboard;6057;7
373;Drucker;9275;4
373;Monitor;2458;2
373;Software (Betriebssystem);7029;8
373;Software (Anwendung);7591;9
373;Grafikkarten;8657;6
373;Software (Anwendung);2458;9
373;Festplatte;1299;1
373;Software (Betriebssystem);6057;8
373;Software (Anwendung);1299;9
373;Grafikkarten;7029;6
373;Software (Anwendung);9494;9
373;Drucker;6839;4
373;Software (Anwendung);1299;9
373;Mainboard;9275;7
373;Software (Anwendung);7029;9
373;Software (Anwendung);9494;9
373;Mainboard;7797;7
373;Software (Anwendung);7591;9
373;Software (Anwendung);9275;9
373;Drucker;7591;4
373;Software (Anwendung);7029;9
373;Software (Anwendung);1299;9
373;Software (Anwendung);2393;9
373;Grafikkarten;12956;6
373;Software (Anwendung);9494;9
373;Monitor;7797;2
373;Software (Anwendung);7591;9
373;Software (Anwendung);2458;9
373;Monitor;9275;2
373;Software (Anwendung);12956;9
373;Software (Anwendung);6839;9
373;Drucker;2393;4
373;Software (Anwendung);7029;9
373;Mainboard;7591;7
373;Software (Betriebssystem);7797;8
373;Software (Anwendung);1299;9
373;Software (Anwendung);7797;9
373;Drucker;12956;4
373;Monitor;9275;2
373;Software (Anwendung);6839;9
373;Festplatte;7591;1
374;Software (Anwendung);4065;9
374;Software (Anwendung);4065;9
374;Mainboard;7727;7
374;Festplatte;10835;1
374;Software (Anwendung);8647;9
374;Software (Anwendung);9466;9
374;Monitor;10319;2
374;Software (Anwendung);6044;9
374;Mainboard;5193;7
374;Software (Anwendung);10364;9
374;Software (Anwendung);8647;9
374;Software (Anwendung);10425;9
374;Software (Anwendung);10425;9
374;Monitor;10835;2
374;Drucker;8501;4
374;Drucker;10017;4
374;Monitor;8258;2
374;Software (Anwendung);10319;9
374;Software (Betriebssystem);10017;8
374;Grafikkarten;2033;6
374;Monitor;9234;2
374;Software (Anwendung);6036;9
374;Software (Anwendung);6044;9
374;Software (Anwendung);11765;9
374;Drucker;10425;4
374;Software (Anwendung);10319;9
374;Software (Anwendung);5193;9
374;Software (Betriebssystem);7727;8
374;Software (Anwendung);2033;9
374;Monitor;8647;2
374;Software (Anwendung);10017;9
374;Monitor;2033;2
374;Mainboard;6036;7
374;Software (Anwendung);6036;9
374;Monitor;5193;2
374;Software (Anwendung);5193;9
374;Grafikkarten;10364;6
374;Monitor;5193;2
374;Software (Anwendung);10319;9
374;Software (Anwendung);8501;9
374;Software (Anwendung);6044;9
374;Grafikkarten;6036;6
374;Software (Anwendung);6036;9
374;Software (Anwendung);10017;9
374;Software (Anwendung);5193;9
374;Software (Anwendung);10425;9
374;Mainboard;11765;7
374;Software (Betriebssystem);10319;8
374;Drucker;10364;4
374;Mainboard;10425;7
374;Software (Anwendung);10835;9
374;Software (Anwendung);9466;9
374;Software (Anwendung);10364;9
374;Software (Anwendung);8647;9
374;Drucker;8647;4
374;Grafikkarten;10835;6
374;Drucker;8501;4
374;Festplatte;11765;1
374;Software (Betriebssystem);10835;8
374;Software (Anwendung);8501;9
374;Software (Anwendung);8258;9
374;Drucker;10835;4
374;Mainboard;8647;7
374;Software (Betriebssystem);5193;8
374;Software (Anwendung);6044;9
374;Software (Anwendung);10425;9
374;Software (Anwendung);10364;9
374;Software (Anwendung);10835;9
374;Software (Anwendung);9234;9
374;Software (Anwendung);9234;9
374;Software (Betriebssystem);6044;8
374;Software (Anwendung);8647;9
374;Software (Anwendung);10425;9
374;Software (Anwendung);8501;9
374;Drucker;11765;4
374;Drucker;8647;4
374;Software (Anwendung);10222;9
374;Software (Anwendung);4065;9
374;Monitor;9466;2
374;Software (Anwendung);10319;9
374;Software (Anwendung);11765;9
374;Mainboard;8647;7
374;Software (Anwendung);6036;9
374;Software (Anwendung);10425;9
374;Software (Anwendung);10364;9
374;Software (Anwendung);10835;9
374;Festplatte;11765;1
374;Software (Anwendung);7727;9
375;Software (Anwendung);6146;9
375;Software (Anwendung);5509;9
375;Software (Anwendung);2191;9
375;Software (Anwendung);10694;9
375;Software (Anwendung);2191;9
375;Mainboard;6026;7
375;Monitor;10694;2
375;Festplatte;6026;1
375;Software (Anwendung);5924;9
375;Grafikkarten;2191;6
375;Software (Anwendung);10715;9
375;Mainboard;5924;7
375;Software (Anwendung);6146;9
375;Monitor;6026;2
375;Software (Anwendung);4203;9
375;Software (Anwendung);6026;9
375;Monitor;10694;2
375;Software (Betriebssystem);10715;8
375;Software (Anwendung);10694;9
375;Software (Anwendung);4203;9
375;Software (Anwendung);13502;9
375;Software (Anwendung);10518;9
375;Mainboard;9723;7
375;Drucker;10715;4
375;Software (Anwendung);4203;9
375;Software (Anwendung);2191;9
375;Monitor;10518;2
375;Software (Anwendung);4203;9
375;Software (Anwendung);4203;9
375;Software (Anwendung);2191;9
375;Grafikkarten;10715;6
375;Software (Anwendung);12509;9
375;Drucker;5509;4
375;Monitor;12509;2
375;Software (Anwendung);6026;9
375;Drucker;13502;4
375;Monitor;10715;2
375;Software (Anwendung);2191;9
375;Monitor;10694;2
375;Monitor;13502;2
375;Software (Anwendung);10518;9
375;Software (Anwendung);5509;9
375;Grafikkarten;6146;6
375;Festplatte;10715;1
375;Monitor;9723;2
375;Software (Anwendung);5509;9
375;Software (Anwendung);6026;9
375;Software (Anwendung);13502;9
375;Software (Anwendung);10694;9
375;Drucker;10715;4
375;Software (Betriebssystem);10715;8
375;Drucker;10715;4
375;Monitor;10518;2
376;Grafikkarten;10128;6
376;Mainboard;9531;7
376;Monitor;3586;2
376;Software (Anwendung);5919;9
376;Software (Anwendung);1396;9
376;Software (Anwendung);5022;9
376;Mainboard;7018;7
376;Software (Anwendung);3298;9
376;Software (Anwendung);9468;9
376;Software (Anwendung);5919;9
376;Mainboard;8996;7
376;Software (Betriebssystem);10128;8
376;Drucker;3845;4
376;Software (Anwendung);12802;9
376;Software (Betriebssystem);3298;8
376;Drucker;3586;4
376;Software (Betriebssystem);9468;8
376;Drucker;5022;4
376;Software (Anwendung);6920;9
376;Software (Anwendung);13322;9
376;Software (Anwendung);5448;9
376;Mainboard;9531;7
376;Software (Anwendung);5022;9
376;Software (Anwendung);3845;9
376;Software (Anwendung);9468;9
376;Software (Anwendung);11506;9
376;Drucker;5130;4
376;Software (Anwendung);12802;9
376;Software (Anwendung);10128;9
376;Festplatte;7018;1
376;Software (Anwendung);13322;9
376;Software (Anwendung);10128;9
376;Software (Anwendung);3586;9
376;Software (Anwendung);5130;9
376;Software (Anwendung);7018;9
376;Software (Anwendung);11506;9
376;Software (Anwendung);3298;9
376;Software (Anwendung);3845;9
376;Monitor;13322;2
376;Software (Betriebssystem);11506;8
376;Software (Anwendung);13322;9
376;Software (Betriebssystem);11506;8
376;Software (Anwendung);5448;9
376;Monitor;9468;2
376;Software (Anwendung);10128;9
376;Software (Anwendung);5130;9
376;Drucker;13322;4
376;Software (Anwendung);13322;9
376;Drucker;11506;4
376;Software (Betriebssystem);7018;8
376;Monitor;12802;2
376;Drucker;10128;4
376;Grafikkarten;7018;6
376;Software (Anwendung);10128;9
376;Software (Betriebssystem);8556;8
376;Software (Anwendung);6920;9
376;Drucker;13322;4
376;Monitor;7018;2
376;Software (Anwendung);5919;9
376;Monitor;5130;2
376;Software (Anwendung);10128;9
376;Software (Betriebssystem);3845;8
376;Software (Anwendung);7018;9
376;Software (Anwendung);9531;9
376;Software (Anwendung);8556;9
376;Software (Anwendung);7315;9
376;Software (Anwendung);7018;9
376;Software (Anwendung);10128;9
376;Software (Anwendung);6920;9
376;Software (Anwendung);9468;9
376;Festplatte;5448;1
376;Software (Anwendung);10128;9
376;Software (Anwendung);3586;9
376;Drucker;9531;4
376;Software (Anwendung);7315;9
376;Software (Betriebssystem);10128;8
376;Grafikkarten;13322;6
376;Software (Anwendung);6920;9
376;Software (Anwendung);5022;9
376;Monitor;8996;2
376;Software (Betriebssystem);10128;8
376;Software (Anwendung);3298;9
376;Software (Anwendung);1396;9
376;Mainboard;5919;7
376;Software (Anwendung);11506;9
