570;336
81;132
81;2024
81;2576
81;1558
81;2050
81;960
81;445
397;2290
397;1283
397;581
519;1356
519;2143
519;304
519;877
519;1970
752;215
752;689
752;1509
752;2620
814;587
814;2562
814;1002
814;1084
814;2142
669;2604
669;699
669;1407
669;436
537;2160
537;2457
566;1566
566;2454
566;1458
547;1349
547;834
547;64
547;1337
601;1105
601;1880
601;1004
710;277
710;1890
793;1930
793;2288
793;451
113;2397
113;2137
113;1462
113;1788
195;135
195;136
321;277
217;1406
217;2170
217;269
217;1421
405;252
405;126
405;547
405;1029
405;924
579;110
579;916
579;1667
579;779
579;2609
579;932
579;1995
579;2380
579;1980
192;115
192;1398
192;740
232;401
232;2198
232;216
232;1002
232;1346
232;2408
232;1520
496;2398
256;1706
10;1993
10;1772
630;787
630;1164
630;1296
630;1875
172;1052
172;2383
172;909
172;2041
801;1909
801;1286
801;1825
801;68
801;1125
499;1228
499;2064
499;1309
499;1959
584;615
584;237
677;1636
677;522
677;2584
659;1376
659;2537
697;2434
697;403
697;1690
489;2596
489;681
489;1956
489;752
489;1179
489;1584
489;2335
190;343
190;700
190;1950
190;1348
190;1990
190;410
190;972
190;2101
190;200
382;2033
382;1939
382;185
382;348
382;242
115;2463
115;1738
115;629
235;1483
235;414
235;471
420;2288
420;2075
420;132
171;2676
171;1210
146;1039
146;726
146;603
146;1448
146;2197
250;1790
250;1427
250;2649
250;1474
250;1239
250;1928
250;2599
770;127
770;1424
770;2100
770;2202
770;2546
770;1121
727;1406
727;189
727;1960
636;168
636;1783
636;2112
636;1353
636;961
636;1660
636;611
636;545
776;268
776;2016
776;32
619;1488
619;144
619;1976
359;39
359;2246
359;2188
359;1844
359;512
206;1696
206;1134
206;1656
490;1094
490;775
490;2270
490;1698
650;1348
650;73
650;1897
650;2568
650;1574
294;1956
294;1281;;
330;350;;
330;757;;
330;656;;
330;125;;
330;2124;;
330;1824;;
330;542;;
467;911;;
557;1375;;
578;926;;
578;1321;;
578;329;;
578;490;;
96;459;;
96;228; D;" CD, S.u.S.E. 200"""""""""""""""
96;1254
431;2584
431;1056
801;1745
801;114
359;1427
359;562
359;231
359;541
359;2355
359;2516
692;2380
692;1470
692;1345
692;2349
692;232
644;2514
644;92
644;2095
644;785
644;692
60;1340
60;1510
60;2397
60;407
60;61
60;1680
60;1626
74;525
74;1707
74;34
673;1646
673;1739;;
673;1510;;
85;817;;
85;503;;
85;162;;
497;277;;
497;2139;;
497;88;;
497;1186;;
497;374;;
497;228; D;" CD, S.u.S.E. 200"""""""""""""""
497;735;;
497;1273;;
497;2047;;
497;369;;
497;690;;
598;794
598;1934
598;730
598;1550
598;601
598;2598
453;1011
453;142
453;845
453;489
453;2557
453;1761
453;2434
453;600
453;274
453;1623
618;716
618;2375
618;984
618;320
618;559
618;1293
618;454
618;1291
252;1521
252;328
252;232
252;1636
697;62
697;509
697;2457
697;741
41;506
246;1839
246;84
246;134
246;954
442;1820
758;2387
758;1068
758;581
602;2479
602;179
602;1128
602;1795
309;1770
309;1485
309;963
309;775
309;185
735;1562
735;127
735;850
735;2034
735;1637
735;361
38;462
38;82
38;2533
38;941
38;175
38;1461
38;2510
581;1708
581;1125
581;982
581;965
581;684
581;2312
239;1388
239;1210
239;903
239;90
627;344
627;2515
627;2606
258;983
258;463
258;2672
258;600
258;38
258;1653
258;302
258;2659
151;1825
151;214
151;868
193;2232
193;1084
193;168
193;511
193;47
193;1479
793;1613
793;1646
793;774
793;1137
92;442
92;2310
92;1635
92;1443
92;156
603;2664
603;41
603;1251
620;1974
620;1638
620;241
800;161
800;2102
800;1670
800;1528
708;2372
708;592
708;1029
708;1152
708;478
304;1485
304;1031
304;1849
304;2678
304;1616
304;949
304;1600
304;472
304;628
304;1247
207;1279
207;532
207;1442
207;1673
207;1091
52;2364
52;970
52;10
52;2603
52;2168
52;1643
52;419
224;48
224;385
224;166
224;2172
325;1857
325;456
325;2341
716;1496
716;2553
716;2380
454;967
454;158
454;2611
454;1462
454;1176
688;58
688;1915
688;2463
688;2082
688;2177
606;2597
606;1839
606;2041
606;2677
606;558
606;194
55;2101
55;196
55;781
55;151
55;147
55;426
55;1186
250;1000
250;2213
250;1332
466;2217
466;700
466;2420
734;2620
734;516
734;1622
734;954
734;178
734;2041
734;2226
734;548
607;1449
607;1642
390;829
390;331
124;2079
124;838
124;2249
124;707
124;2332
587;2265
569;852
569;708
569;119
140;2398
140;545
140;1203
140;634
410;1132
410;452
410;695
578;1522
578;1183
578;2388
578;281
325;2432
325;808
325;745
251;2578
251;1401
251;26
273;1675
758;2589
758;2618
758;1921
758;1278
758;509
275;191
230;2636
230;2261
230;2408
754;2542
754;1197
754;1686
754;379
205;2397
205;2080
205;1293
205;674
205;1639
479;1309
479;989
479;204
792;829
792;1543
792;1607
792;1015
805;1488
805;1566
805;2278
805;1596
805;305
805;68
805;546
805;2211
805;631
355;1197
299;1219
79;2089
79;1484
79;1233
79;2025
79;2146
79;999
538;739
538;1774
538;1132
538;1298
538;1852
414;1768
414;2056
414;2242
783;1211
783;446
783;1055
783;1068
783;336
663;229
663;1741
663;984
663;305
197;1082
197;2259
197;1327
197;1803
380;1104
380;2077
380;1859
380;1673
380;44
380;2472
587;994
587;2224
587;1214
587;40
587;2021
475;726
475;558
475;1638
475;2527
475;2000
252;1456
252;2038
392;2307
392;90
392;1415
392;267
392;296
323;2512
323;1433
323;1044
323;1371
323;1713
363;278
363;1335
363;544
363;1397
506;718
506;1238
506;179
506;2498
567;2537
567;1413
139;2326
139;2274
139;703
139;2439
139;641
139;490
139;1388
290;2219
290;641
290;2362
290;1655
290;2651
290;925
290;1505
291;1681
291;1231
291;1685
778;753
778;2595
778;1578
778;231
783;1361
783;1422
286;439
286;553
286;1512
286;519
286;1503
76;931
76;1842
76;626
76;1125
76;1341
299;1641
299;1872
299;137
504;2145
504;1010
504;2412
602;329
602;764
602;124
602;1272
272;2150
272;636
261;2347
261;1064
261;1118
261;1798
601;1538
601;2503
601;1250
601;1914
601;74
10;2228
10;1666
10;2029
10;2018
10;314
10;2602
471;2409
471;2073
471;2469
584;1820
584;1339
584;348
584;1990
584;1446
584;1583
584;2314
584;1053
261;55
657;2444
657;750
657;293
532;804
532;730
532;2388
532;2124
532;1000
532;222
532;989
532;2216
532;2529
532;757
532;1887
532;470
532;2232
573;722
573;2454
573;843
179;849
179;1620
179;416
179;1159
179;1778
179;1556
179;2602
179;1338
368;1777
98;739
98;571
98;2207
98;922
98;633
98;2286
98;1592
342;13
342;281
342;443
342;1188
342;1523
342;678
423;2636
423;2353
333;1217
333;1593
333;962
333;2290
333;1144
333;1725
341;2496
341;595
386;1383
386;1065
386;1071
386;1312
386;1575
386;1343
528;106
268;2178
351;1193
351;2676
21;1178
21;1592
21;1146
21;1937
21;1134
16;1442
16;2037
249;2171
249;189
249;2159
4;855
4;603
4;2567
4;2136
4;902
4;2486
4;1742
4;1625
469;168
469;1290
469;1755
469;2252
469;1829
469;649
115;743
115;29
565;1289
565;926
565;1192
565;2122
800;1060
800;108
289;735
289;2439
289;2274
289;131
289;1075
489;1835
489;344
137;1620
137;2074
137;354
137;2652
137;2157
137;2675
137;479
137;719
297;930
297;657
297;113
297;750
297;1780
297;1638
656;2453
807;2535
807;143
807;868
142;1590
142;2619
142;2374
142;1365
142;34
142;1090
565;2458
565;629
565;249
565;318
565;69
565;2104
565;435
734;50
734;1586
734;1897
734;432
734;2216
734;2564
57;1227
57;2353
57;1845
57;72
57;2371
109;1510
109;2022
109;2024
109;290
104;751
104;2626
566;442
566;737
566;2009
566;2642
566;2491
790;176
790;2427
790;1164
790;752
790;1178
790;1724
501;1993
501;809
14;1895
14;2047
14;591
606;2359
206;1258
206;1308
206;1470
206;1619
206;1282
161;1385
161;59
161;2462
161;107
161;2202
340;2021
742;1611
742;2521
742;1572
742;1107
742;1026
311;1516
311;950
311;2023
311;2382
311;920
311;714
311;1566
311;1199
502;1237
194;714
194;1812
194;1168
194;262
194;31
194;2023
363;691
363;2123
182;1635
182;200
182;1980
182;2351
182;1631
646;2137
646;1076
646;2098
646;840
646;267
296;1425
296;1865
296;2496
474;1282
474;2039
474;2626
741;1802
741;597
741;2615
741;831
706;1740
706;153
706;1478
706;90
754;2660
754;1492
365;1317
365;1557
365;1572
365;2568
365;2604
365;1409
365;1290
365;2077
365;195
550;344
550;1191
28;1441
28;138
234;1771
234;67
234;1979
234;2434
234;1963
234;2281
234;2473
299;1706
299;2358
299;1358
52;1141
52;1562
52;1519
52;452
52;1097
52;2032
52;2346
616;1365
616;1747
616;1300
616;507
616;466
616;2547
616;2384
616;620
616;330
616;2271
408;1392
408;521
408;692
408;2420
408;359
192;554
192;1417
192;637
192;2528
192;1844
192;1059
192;1798
532;170
532;1960
532;1691
532;2163
532;1838
532;837
248;918
248;1136
248;2548
248;2535
546;854
241;1011
72;1459
72;2635
72;1866
72;2463
72;488
72;1505
72;1985
72;268
72;944
72;2591
615;1797
615;581
615;2173
615;2673
615;2003
615;1736
615;2653
615;426
615;913
615;1744
636;711
636;1247
636;2109
636;1262
716;2671
716;2212
716;2272
716;1213
716;2192
716;568
777;362
777;601
777;246
777;1206
777;83
681;1596
681;15
681;666
681;782
681;2222
681;2488
681;323
681;1499
681;1223
166;2256
166;2134
166;2230
787;2144
787;938
787;2222
787;2488
787;2596
787;2572
787;1596
374;2463
374;579
374;1806
374;1478
374;529
593;1223
563;1499
563;1353
563;782
464;352
464;1871
464;332
464;1191
464;1952
464;823
247;48
247;2518
366;1090
366;2155
366;2602
51;1676
51;1799
51;1741
637;102
637;1560
277;2190
277;383
277;152
277;2059
277;1646
277;950
392;998
392;1042
392;2311
392;196
392;1661
392;1136
646;721
646;931
226;2110
226;1693
226;2673
226;271
226;258
226;2047
226;240
226;358
226;1859
361;2615
361;2104
361;2507
361;1861
361;1221
361;421
655;1686
655;1582
371;2497
371;152
306;873
306;1186
306;905
809;2489
809;1856
809;551
809;1196
809;34
720;863
720;1906
720;2127
720;1585
720;1048
720;907
64;1322
64;2292
474;1906
474;1658
474;1289
474;844
474;2185
229;2143
229;1005
229;700
229;1082
229;1592
229;173
322;924
322;531
322;353
322;673
322;164
200;448
200;1615
23;235
23;2039
23;616
23;1887
23;46
23;1937
459;874
459;1097
459;50
459;1504
459;396
385;2034
385;910
385;408
385;1572
85;22
85;347
501;2585
501;1995
501;1447
501;1958
501;111
501;372
117;2004
691;2234
208;2286
208;1888
208;1601
208;74
778;1948
778;216
778;1804
778;1446
778;1363
114;828
114;160
114;1827
114;1914
173;1727
173;928
173;948
173;378
173;69
173;1203
173;2531
173;332
173;1978
173;1569
173;2335
7;1458
7;2183
7;1688
231;2147
231;2112
231;1801
231;1573
664;1539
664;41
664;608
664;1929
664;985
664;2579
664;1252
189;1848
189;1734
189;1053
189;492
189;755
189;262
189;794
798;749
798;759
798;2607
798;42
798;1243
647;2030
647;630
647;2095
647;617
647;454
353;1284
353;1233
189;838
62;64
62;1048
62;2581
62;1356
62;2396
62;2678
404;2123
404;754
404;1646
404;1591
404;1688
404;576
787;1236
787;629
340;2090
340;413
340;928
805;1404
805;764
805;621
805;1461
608;197
608;2547
608;1356
725;496
725;2076
725;1375
725;189
725;507
592;1470
592;1978
592;1564
592;2043
267;1838
267;1013
267;1944
267;2312
267;2222
267;740
333;1146
333;611
333;310
333;2030
121;825
121;506
121;1663
121;210
661;1636
376;1757
376;1008
142;1223
142;1405
142;2473
142;2192
142;2022
142;2190
177;1887
177;2591
341;2604
341;1578
341;649
341;632
341;2524
339;2677
339;1053
339;765
339;369
779;2337
779;1190
779;82
779;871
779;2420
779;1228
779;1197
779;943
779;2453
160;1369
160;1391
160;696
160;901
160;1338
160;1840
161;1808
161;173
631;2636
631;2062
631;1365
631;169
631;2108
620;2093
620;2409
776;364
776;888
776;744
776;1944
776;2544
776;2058
776;1008
146;756
146;1995
589;1227
589;2177
589;230
589;2086
589;1587
51;2205
51;764
51;627
51;984
51;1034
11;1362
11;546
11;684
11;2462
385;497
385;834
385;1498
465;1845
465;1619
465;215
293;948
653;1056
653;849
653;1139
653;443
679;1391
679;1878
679;1768
493;2201
592;2523
592;2522
592;2517
592;1377
592;147
592;2602
592;2261
679;2082
679;1229
679;692
275;1256
275;1945
503;1631
503;611
432;1112
432;199
432;956
432;2612
432;1993
627;1217
302;1387
302;1212
302;83
302;886
399;394
399;44
399;582
399;769
381;2452
381;1558
381;1106
381;524
381;1467
100;1705
100;428
100;596
100;1984
100;2413
100;1075
100;1292
581;2328
581;1626
581;243
581;15
581;1232
581;508
581;635
581;2234
315;563
315;613
315;2346
344;914
344;2556
344;1381
296;1880
296;1017
296;2569
296;2176
396;945
396;854
396;627
396;2512
699;1459
699;39
699;1706
221;1097
221;1757
221;1817
221;2138
221;2666
221;445
221;2009
88;1068
88;716
88;1402
88;1945
88;1751
264;1677
264;1559
178;1745
178;2383
178;196
178;2627
178;2137
178;1408
178;803
178;2052
186;1687
186;2035
186;512
114;581
114;555
114;205
114;176
114;1341
114;2444
588;2589
588;659
588;2144
588;2014
588;95
588;2589
588;1730
695;1850
695;1411
695;2476
675;90
675;928
675;949
675;1664
675;1329
675;1019
309;2348
309;1049
363;703
363;1410
363;1400
363;2271
363;308
363;441
363;1123
560;1592
560;1749
560;549
560;451
560;2359
560;1490
560;127
201;2171
201;1412
201;1812
201;1971
201;2036
201;1602
201;2490
201;2301
743;721
743;31
743;1615
743;2415
291;1746
291;2418
291;234
291;1561
291;406
313;1691
313;823
30;2370
30;1853
147;1363
147;1185
696;384
103;2394
103;1501
103;1944
103;163
9;1628
9;1958
9;2237
9;2526
9;2132
508;2364
508;2259
508;1996
577;2128
577;2469
577;1734
577;2580
61;936
61;1692
61;1784
61;2545
167;2599
167;1951
167;1938
167;830
167;1022
167;1240
167;1675
167;1370
557;103
557;2305
557;2610
470;272
470;2133
470;611
470;2222
416;941
416;2156
416;1509
416;1908
416;477
416;2375
416;2380
416;2334
416;2563
711;1509
711;2360
711;1180
711;1278
711;2437
711;498
556;2048
556;553
149;2615
149;2397
149;1125
149;1650
149;1655
149;355
149;952
149;189
407;128
407;2291
407;782
407;2252
407;471
369;2540
369;412
369;1514
379;1838
379;1616
768;713
768;292
768;1580
768;2305
151;21
151;2632
151;1619
151;229
151;1178
151;1484
420;2427
564;949
564;301
564;2365
564;2626
564;1608
564;39
564;2138
564;2128
593;1899
593;864
593;2679
593;334
593;1558
450;1573
450;2024
450;1630
178;2526
178;588
178;1145
178;2533
178;1056
178;1460
753;2000
753;1158
753;50
753;1611
439;767
439;1831
439;1863
439;2328
439;2549
439;2603
664;521
664;2527
664;642
451;1827
451;1779
451;930
534;575
534;2012
534;1989
534;2079
714;719
714;731
714;2150
714;1023
714;2674
714;1745
714;1119
714;700
17;1819
17;939
17;2615
574;99
574;1702
574;205
574;2278
574;788
574;1729
299;161
299;1453
299;334
299;960
299;2427
299;367
323;1174
323;938
323;731
323;616
323;1897
45;1597
132;1183
132;1266
314;1849
314;1503
314;2283
314;2335
314;2303
314;2668
374;392
374;2553
374;2208
374;770
374;541
374;649
374;237
374;530
374;1878
680;663
680;774
680;1858
680;2323
680;1928
680;1177
680;1589
680;835
526;335
526;1945
526;671
532;1965
532;266
225;2119
225;370
225;1263
225;2278
225;1762
261;1528
261;2062
261;2186
261;2576
261;683
261;721
793;2130
793;551
793;301
793;594
793;775
793;85
430;1344
430;1194
430;211
430;2259
242;1788
242;1049
242;1325
242;1379
242;2386
242;2524
242;330
257;487
257;1920
257;1385
257;1896
257;2565
373;1111
373;2452
373;1531
373;1407
305;625
305;2542
241;530
241;523
241;1081
241;2408
241;2211
241;1197
241;1465
431;163
431;1512
431;2197
431;2561
385;1739
385;2256
385;89
385;1351
385;480
385;1104
385;1657
385;1633
596;312
596;1406
596;569
596;324
596;820
596;2502
129;1684
129;521
129;2232
129;2496
129;454
791;457
791;2360
791;1424
791;1315
791;347
795;2117
795;61
795;709
795;445
795;817
795;71
647;852
647;1976
647;2350
35;1464
35;20
35;301
35;819
35;1796
35;928
542;1380
542;2149
542;2101
567;2031
567;1597
567;2007
567;1284
567;136
421;1977
421;2600
421;2545
421;1887
421;2124
421;483
421;2400
421;2115
421;2229
365;1417
365;1074
365;118
365;2358
365;703
259;1916
259;1527
259;2051
259;1031
259;978
259;1700
259;2321
259;925
454;1088
454;2226
454;2048
454;523
229;386
229;2077
229;909
229;1694
148;1102
148;1824
148;2117
148;1706
148;669
582;645
582;2024
582;977
582;112
582;2563
582;1801
582;835
808;2226
808;2531
808;1018
808;1616
808;1607
808;1368
428;1313
428;1581
533;775
533;1954
533;1257
533;2425
475;982
475;1384
475;303
475;1588
475;510
475;638
475;474
475;733
190;872
190;2425
190;1593
190;794
190;1954
250;775
250;1257
75;695
75;337
75;1060
75;1964
75;2572
59;881
59;1340
59;1398
188;1371
188;1027
188;2315
188;353
188;1582
690;406
690;1868
690;2552
690;564
480;1008
480;10
480;2170
480;371
480;1935
480;924
480;1757
431;1573
431;993
670;863
670;913
724;2578
724;1486
724;1774
724;1207
724;1928
724;1062
724;1949
273;1014
273;945
273;1715
273;2648
363;1606
363;680
363;1431
363;2385
363;936
363;609
363;1684
309;1723
309;420
309;339
309;37
309;470
309;1860
267;2630
267;88
267;959
492;2642
492;798
492;1946
492;2341
492;715
20;1690
20;301
61;2612
61;2164
87;1605
87;278
87;2101
87;1028
87;1090
215;2173
215;2529
215;1848
348;179
348;858
348;110
348;2411
348;2364
788;1174
788;1660
788;1645
434;591
434;831
434;1573
434;873
25;1903
25;2159
25;1290
25;1802
89;2560
89;852
89;2081
89;274
89;1186
89;1890
448;2396
448;116
448;58
448;1793
448;359
455;2610
455;214
455;1948
455;1279
455;120
455;414
285;1787
285;2107
285;978
285;1480
285;1656
285;378
285;2085
285;524
613;1358
613;1486
613;331
613;2439
613;1655
583;2580
583;2209
583;2507
583;1313
501;1923
501;2246
501;796
66;1361
66;1777
66;2645
66;2153
173;885
173;114
173;2098
173;1246
719;2645
719;2247
719;1756
719;760
719;136
195;1943
195;440
195;1264
195;132
195;290
195;1614
195;2079
195;496
195;673
195;2245
195;594
535;203
663;2189
663;1380
663;1870
663;1651
663;1006
663;2409
663;2246
663;964
663;842
242;1147
46;1160
46;699
46;1921
46;541
46;60
120;2638
120;2358
120;2419
120;1223
523;1819
523;694
523;773
523;1558
523;1702
523;360
523;2619
523;2207
523;1233
523;2530
523;1106
594;1996
594;967
594;2047
618;592
618;2590
618;1463
618;177
618;1157
377;1879
377;1515
471;920
471;1723
471;1757
195;194
195;1462
195;1928
195;1885
200;1122
200;1444
200;2506
200;1568
200;2178
200;1948
200;538
659;2443
659;115
659;645
659;2147
237;756
378;1920
378;2037
378;609
378;1180
328;1195
328;1765
328;792
328;1920
328;2675
60;1896
60;418
60;1685
60;475
603;205
317;2068
317;2659
317;30
317;2305
317;1526
317;2162
622;1966
14;2355
14;153
14;560
14;1341
14;419
584;1733
584;2017
584;1890
609;551
609;1866
609;2608
515;2538
515;900
612;39
612;537
612;2062
612;2656
612;1126
612;331
393;177
393;151
393;2616
34;1200
34;1138
34;2472
142;2617
777;321
777;1590
777;1227
391;550
391;2212
391;1397
391;698
391;930
420;2324
420;1458
420;667
420;2644
420;854
642;2664
642;1166
642;2593
642;1627
72;2491
72;2207
72;2270
72;350
103;2230
103;724
121;19
121;482
121;1829
121;1193
121;2061
121;2233
106;386
106;154
106;918
106;2095
106;1610
153;1545
153;1205
130;1136
130;1359
130;1991
130;2458
130;610
130;1417
130;27
130;2518
290;833
290;520
618;941
618;1428
618;24
618;1329
618;1231
618;1489
651;954
453;1776
453;655
312;1234
312;1417
312;2634
312;2358
312;2251
312;1608
312;653
312;2041
225;2378
225;2455
225;992
225;2180
225;2581
225;1742
97;2331
97;431
97;1702
97;2289
391;1223
391;1890
391;845
636;955
636;1407
636;1964
636;921
636;1896
636;1189
8;2114
8;1874
513;1138
513;881
513;1526
626;2390
626;2026
626;2500
626;41
791;1881
791;2474
791;547
791;704
791;1205
697;2507
697;216
697;1568
697;480
697;745
306;1841
306;1591
306;801
29;871
29;153
29;619
29;77
29;1093
732;1245
732;1199
732;2510
732;176
732;898
732;740
732;2175
732;1428
732;2125
737;2316
737;1209
737;1702
737;431
737;43
737;526
501;1225
501;934
501;239
769;1899
769;2171
769;1805
769;2289
769;2109
705;781
705;117
705;1121
705;2141
705;1844
705;330
705;1736
705;873
760;1838
760;2351
760;948
760;1642
760;159
760;1538
720;2182
720;2647
128;1902
128;1026
128;2327
128;1726
128;1502
52;2226
52;792
548;1336
548;1693
548;2318
548;358
548;285
181;1041
181;377
181;1101
181;1107
181;264
181;861
622;180
426;136
426;2527
426;2539
426;573
61;1419
61;2504
61;1507
61;1634
61;2377
61;106
61;2644
20;691
20;1435
20;2116
20;892
221;621
221;1827
221;2443
115;641
115;1932
115;1624
115;1678
115;1935
115;1967
61;320
322;2631
322;1634
322;1266
322;1188
322;1894
322;529
577;2069
577;213
577;878
577;2594
573;778
573;1506
573;487
573;2399
573;2409
573;1378
517;1988
517;1440
517;2208
647;2273
647;571
647;412
647;1780
647;1865
200;1145
200;1795
200;1108
200;606
245;1203
245;1208
245;799
245;982
722;57
722;2518
722;1670
722;1947
722;1572
222;1537
